41.899767,-87.684353,school,Google,,,, Cook County, Illinois","19","44","28","0","2859","57","192","243"
41.898753,-87.686774,cafe,Google,,,, Cook County, Illinois","19","44","28","0","2859","57","192","243"
41.896977,-87.682555,school,Google,,,, Cook County, Illinois","19","44","28","0","2859","57","192","243"
41.895513,-87.683604,school,Google,,,, Cook County, Illinois","27","15","18","0","1947","80","237","350"
41.895663,-87.685798,library,Google,,,, Cook County, Illinois","27","15","18","0","1947","80","237","350"
41.898065,-87.686993,cafe,Google,,,, Cook County, Illinois","111","23","164","27","4043","52","405","568"
41.896977,-87.688388,school,Google,,,, Cook County, Illinois","111","23","164","27","4043","52","405","568"
41.8930917,-87.6904694,park,Google,,,, Cook County, Illinois","72","0","53","0","1547","63","274","194"
41.89281,-87.673943,school,Google,,,, Cook County, Illinois","0","69","78","25","2553","41","211","352"
41.888975,-87.674298,school,Google,,,, Cook County, Illinois","0","69","78","25","2553","41","211","352"
41.890344,-87.676998,cafe,Google,,,, Cook County, Illinois","26","0","33","25","2496","84","215","371"
41.88691,-87.674045,cafe,Google,,,, Cook County, Illinois","34","31","17","122","1136","47","127","609"
41.891699,-87.683388,school,Google,,,, Cook County, Illinois","27","15","18","0","1947","80","237","350"
41.888939,-87.684575,school,Google,,,, Cook County, Illinois","27","15","18","0","1947","80","237","350"
41.892848,-87.690328,park,Google,,,, Cook County, Illinois","72","0","53","0","1547","63","274","194"
41.883921,-87.684777,school,Google,,,, Cook County, Illinois","109","135","237","133","3431","38","526","866"
41.884114,-87.687641,school,Google,,,, Cook County, Illinois","109","135","237","133","3431","38","526","866"
41.883529,-87.656794,local_government_office,Google,,,, Cook County, Illinois","9","10","10","0","2534","8","97","304"
41.883529,-87.656794,local_government_office,Google,,,, Cook County, Illinois","9","10","10","0","2534","8","97","304"
41.878895,-87.658,local_government_office,Google,,,, Cook County, Illinois","33","72","45","41","7113","62","418","1013"
41.879649,-87.657196,school,Google,,,, Cook County, Illinois","33","72","45","41","7113","62","418","1013"
41.8794949,-87.6621203,park,Google,,,, Cook County, Illinois","33","72","45","41","7113","62","418","1013"
41.879652,-87.659136,school,Google,,,, Cook County, Illinois","33","72","45","41","7113","62","418","1013"
41.879755,-87.65922,school,Google,,,, Cook County, Illinois","33","72","45","41","7113","62","418","1013"
41.881375,-87.662535,local_government_office,Google,,,, Cook County, Illinois","33","72","45","41","7113","62","418","1013"
41.879495,-87.66212,park,Google,,,, Cook County, Illinois","33","72","45","41","7113","62","418","1013"
41.877702,-87.656565,school,Google,,,, Cook County, Illinois","33","72","45","41","7113","62","418","1013"
41.877569,-87.656559,school,Google,,,, Cook County, Illinois","33","72","45","41","7113","62","418","1013"
41.874834,-87.658002,school,Google,,,, Cook County, Illinois","12","25","9","0","2455","18","66","939"
41.874834,-87.658002,university,Google,,,, Cook County, Illinois","12","25","9","0","2455","18","66","939"
41.87476,-87.660858,school,Google,,,, Cook County, Illinois","12","25","9","0","2455","18","66","939"
41.878088,-87.663665,school,Google,,,, Cook County, Illinois","33","72","45","41","7113","62","418","1013"
41.883465,-87.667063,school,Google,,,, Cook County, Illinois","34","31","17","122","1136","47","127","609"
41.883465,-87.667063,school,Google,,,, Cook County, Illinois","34","31","17","122","1136","47","127","609"
41.88281,-87.670887,school,Google,,,, Cook County, Illinois","18","5","19","0","1860","43","235","511"
41.883644,-87.669776,school,Google,,,, Cook County, Illinois","34","31","17","122","1136","47","127","609"
41.878737,-87.669051,hospital,Google,,,, Cook County, Illinois","18","5","19","0","1860","43","235","511"
41.874214,-87.668229,hospital,Google,,,, Cook County, Illinois","18","5","19","0","1860","43","235","511"
41.875147,-87.667962,hospital,Google,,,, Cook County, Illinois","18","5","19","0","1860","43","235","511"
41.874186,-87.668502,hospital,Google,,,, Cook County, Illinois","18","5","19","0","1860","43","235","511"
41.874168,-87.667548,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.874168,-87.667548,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.875058,-87.669147,hospital,Google,,,, Cook County, Illinois","18","5","19","0","1860","43","235","511"
41.874972,-87.669274,hospital,Google,,,, Cook County, Illinois","18","5","19","0","1860","43","235","511"
41.874875,-87.668992,hospital,Google,,,, Cook County, Illinois","18","5","19","0","1860","43","235","511"
41.874912,-87.669135,school,Google,,,, Cook County, Illinois","18","5","19","0","1860","43","235","511"
41.8715446,-87.6601167,park,Google,,,, Cook County, Illinois","5","32","44","8","1360","49","18","399"
41.8707221,-87.6578047,park,Google,,,, Cook County, Illinois","5","32","44","8","1360","49","18","399"
41.869506,-87.656486,hospital,Google,,,, Cook County, Illinois","54","35","54","6","2267","8","148","908"
41.871545,-87.660117,park,Google,,,, Cook County, Illinois","5","32","44","8","1360","49","18","399"
41.869407,-87.662993,cafe,Google,,,, Cook County, Illinois","101","96","63","89","2819","26","244","890"
41.869171,-87.658095,school,Google,,,, Cook County, Illinois","5","32","44","8","1360","49","18","399"
41.8645051,-87.6571882,park,Google,,,, Cook County, Illinois","56","37","95","23","2165","79","303","1072"
41.865143,-87.656744,local_government_office,Google,,,, Cook County, Illinois","56","37","95","23","2165","79","303","1072"
41.86445,-87.657533,park,Google,,,, Cook County, Illinois","56","37","95","23","2165","79","303","1072"
41.869105,-87.661844,cafe,Google,,,, Cook County, Illinois","101","96","63","89","2819","26","244","890"
41.8643263,-87.6636615,park,Google,,,, Cook County, Illinois","56","37","95","23","2165","79","303","1072"
41.865443,-87.661659,local_government_office,Google,,,, Cook County, Illinois","56","37","95","23","2165","79","303","1072"
41.86471,-87.66163,local_government_office,Google,,,, Cook County, Illinois","56","37","95","23","2165","79","303","1072"
41.873233,-87.667016,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.873448,-87.668928,university,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.86916,-87.667714,university,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.874274,-87.669128,hospital,Google,,,, Cook County, Illinois","18","5","19","0","1860","43","235","511"
41.873915,-87.669087,library,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.873584,-87.670029,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.871593,-87.670651,library,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.869521,-87.670513,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.869611,-87.670491,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.870916,-87.671643,university,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.870705,-87.672291,university,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.869944,-87.6716,university,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.866941,-87.666373,university,Google,,,, Cook County, Illinois","101","96","63","89","2819","26","244","890"
41.864824,-87.666461,school,Google,,,, Cook County, Illinois","56","37","95","23","2165","79","303","1072"
41.864362,-87.668701,school,Google,,,, Cook County, Illinois","56","37","95","23","2165","79","303","1072"
41.864477,-87.668109,school,Google,,,, Cook County, Illinois","56","37","95","23","2165","79","303","1072"
41.869358,-87.670512,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.868378,-87.672018,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.878813,-87.678306,school,Google,,,, Cook County, Illinois","121","125","169","72","2923","74","271","1349"
41.879386,-87.676688,school,Google,,,, Cook County, Illinois","121","125","169","72","2923","74","271","1349"
41.883267,-87.677567,school,Google,,,, Cook County, Illinois","109","135","237","133","3431","38","526","866"
41.878813,-87.678306,school,Google,,,, Cook County, Illinois","121","125","169","72","2923","74","271","1349"
41.878813,-87.678306,school,Google,,,, Cook County, Illinois","121","125","169","72","2923","74","271","1349"
41.881136,-87.679342,library,Google,,,, Cook County, Illinois","121","125","169","72","2923","74","271","1349"
41.8792235,-87.6793784,park,Google,,,, Cook County, Illinois","121","125","169","72","2923","74","271","1349"
41.879632,-87.680642,school,Google,,,, Cook County, Illinois","121","125","169","72","2923","74","271","1349"
41.876334,-87.67422,library,Google,,,, Cook County, Illinois","18","5","19","0","1860","43","235","511"
41.876334,-87.67422,university,Google,,,, Cook County, Illinois","18","5","19","0","1860","43","235","511"
41.876974,-87.674138,university,Google,,,, Cook County, Illinois","18","5","19","0","1860","43","235","511"
41.873604,-87.679457,local_government_office,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.874073,-87.680008,hospital,Google,,,, Cook County, Illinois","121","125","169","72","2923","74","271","1349"
41.883131,-87.683741,school,Google,,,, Cook County, Illinois","109","135","237","133","3431","38","526","866"
41.883637,-87.686605,university,Google,,,, Cook County, Illinois","109","135","237","133","3431","38","526","866"
41.883654,-87.689189,school,Google,,,, Cook County, Illinois","109","135","237","133","3431","38","526","866"
41.87892,-87.688385,school,Google,,,, Cook County, Illinois","34","33","26","8","695","22","92","259"
41.87906,-87.688893,local_government_office,Google,,,, Cook County, Illinois","34","33","26","8","695","22","92","259"
41.876977,-87.683388,school,Google,,,, Cook County, Illinois","121","125","169","72","2923","74","271","1349"
41.873002,-87.67382,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.873904,-87.67421,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.873342,-87.674753,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.87314,-87.675726,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.872808,-87.675965,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.871085,-87.673884,university,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.869261,-87.674065,school,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.87004,-87.673559,university,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.870277,-87.676669,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.87122,-87.676553,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.87122,-87.676553,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.870885,-87.6767,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.869269,-87.680739,hospital,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.870327,-87.680523,school,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.869413,-87.679504,local_government_office,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.870686,-87.679058,local_government_office,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.868824,-87.678951,university,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.865726,-87.676007,school,Google,,,, Cook County, Illinois","56","37","95","23","2165","79","303","1072"
41.86531,-87.675331,school,Google,,,, Cook County, Illinois","56","37","95","23","2165","79","303","1072"
41.867793,-87.680411,school,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.867794,-87.68031,local_government_office,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.871774,-87.682999,school,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.873125,-87.685057,park,Google,,,, Cook County, Illinois","4","0","34","11","1801","24","263","132"
41.871822,-87.688706,school,Google,,,, Cook County, Illinois","88","66","70","80","2557","38","181","859"
41.867954,-87.682309,university,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
41.86781,-87.682158,local_government_office,Google,,,, Cook County, Illinois","49","237","0","43","1733","5","42","261"
42.150296,-87.759991,synagogue,Google,,,, Cook County, Illinois","144","80","171","60","2509","0","73","69"
42.135706,-87.75228,park,Google,,,, Cook County, Illinois","144","80","171","60","2509","0","73","69"
42.138267,-87.751012,local_government_office,Google,,,, Cook County, Illinois","144","80","171","60","2509","0","73","69"
42.134923,-87.75441,synagogue,Google,,,, Cook County, Illinois","144","80","171","60","2509","0","73","69"
42.098953,-87.716184,park,Google,,,, Cook County, Illinois","238","96","208","140","3925","17","58","96"
42.097704,-87.714937,park,Google,,,, Cook County, Illinois","238","96","208","140","3925","17","58","96"
42.098361,-87.721172,school,Google,,,, Cook County, Illinois","238","96","208","140","3925","17","58","96"
42.096454,-87.72573,park,Google,,,, Cook County, Illinois","240","290","201","109","5037","0","165","155"
42.116486,-87.732343,park,Google,,,, Cook County, Illinois","238","96","208","140","3925","17","58","96"
